Time,V1,V2,V3,V4,V5,V6,V7,V8
0.015879999999999523,-129.028664486778,-157.73963052408737,266.32537902199573,-450.06581803457345,-450.23590735906646,442.0314732491413,443.04322519634536,-451.9292265231002
0.015889999999999523,-128.90148186895726,-159.98590401457827,266.69494459396924,-451.1773380189024,-451.36123578567157,443.4108183472397,444.4280038191121,-453.04753416305346
0.015899999999999522,-128.77757906470498,-162.2238348704419,267.06311227324153,-452.258479803384,-452.456118339411,444.7814243881241,445.8043718043306,-454.13558500483276
0.015909999999999522,-128.65684224766684,-164.45332007498084,267.42985807632266,-453.30947464383996,-453.52078633799806,446.14353664079226,447.17228544663624,-455.19338236003284
0.01591999999999952,-128.53917581935258,-163.91853157155163,267.79514164547356,-454.3389826954627,926.0634658903825,447.4886214416005,446.41840388195345,-454.1248578571283
0.01592999999999952,-128.41616971913123,-161.6008279006258,268.15051746575665,-451.1726014654752,438.85914249287185,444.614104318978,444.99674495329594,-452.41239239082626
0.01593999999999952,-128.28115654942886,-160.25659393553147,268.48921677714725,-448.84096850899596,441.0528401237468,442.54569229630283,444.9973588947564,-452.1510374955814
0.01594999999999952,-128.1428802828396,-158.90863789718975,268.8198848950699,-450.02120239146825,441.4671338423119,443.9665490603996,444.9413558976299,-451.85578345474744
0.01595999999999952,-124.8969028586508,-157.56155893300513,269.14643173978953,1107.6505380594556,441.3566032153852,443.8383318958164,442.9719910501027,-449.68927071197436
0.01596999999999952,-119.89806485488374,-156.2238890180638,269.4583118619382,433.92070258570584,437.4871492865063,439.9650225609576,441.1070724705118,-447.699504181984
0.01597999999999952,-116.25562950839961,-154.89881622310068,269.75237193412124,437.36741181732526,435.75313626560944,438.22496846623585,441.17955123246725,-447.7215722195179
0.01598999999999952,-112.61818626976711,-153.57454201354437,270.0404176286807,437.9916050051788,437.76213500672026,440.22793067110365,441.1545818694927,-447.71188795371563
0.015999999999999518,-108.99280539077007,-152.24783372358868,270.32569314774804,437.89628689038994,437.6387027691372,440.0984270494223,441.0514854088808,-447.6896211392222
0.016009999999999518,-105.38101949245019,-150.92303165585636,270.6038697410548,437.73867671342083,437.47071799030226,439.9243407452278,440.8843166471243,-447.66860783134695
0.016019999999999517,-101.78302098229487,-149.60031032001464,270.87478454698936,437.52994668491357,437.24871239940586,439.6962034593302,440.6530111670216,-447.64849780017585
0.016029999999999517,-98.19900480750361,-148.279882054958,271.13823696167697,437.25727735034656,436.96288070061206,439.40420997552343,440.35776965071324,-447.62919880474715
0.016039999999999516,-94.62918969936995,-146.961977039814,271.39400862663746,436.92119172552,436.61369444318234,439.0488319106351,439.9988947477554,-447.610712601706
0.016049999999999516,-94.07415009772032,-145.64680426878604,271.64190245453625,-1066.6574688401495,436.2108629029297,438.63977861047357,437.7069377427965,-445.70452928514544
0.016059999999999516,-95.26667893041962,-144.34198683297615,271.87430734703054,-438.1421573029315,432.0298285470412,434.45249261211,435.38989703020945,-443.7886547578772
0.016069999999999515,-95.20468669086961,-143.0512757275661,272.0874843973127,-441.15900548747265,429.7199412132058,432.1363254604844,434.91454725678767,-443.72641230333323
0.016079999999999515,-95.14865979396042,-145.1554561908385,272.2926007011124,-441.62775089452055,-1268.2701518861188,433.5019544176695,432.80141012699283,-442.0246502649025
0.016089999999999514,-95.08591361015014,-148.97194618838338,272.4868841380636,-438.2916574969337,-434.40307545804814,429.7780011552579,431.59126012316636,-441.19210969433243
0.016099999999999514,-95.01565307607363,-151.11663641506988,272.66707823561813,-438.3382685830132,-440.38621668870195,429.4872326411014,432.8555301383748,-442.7999035412467
0.016109999999999514,-94.95262292893165,-153.26519547488806,272.84808211041695,-442.36400307050053,-442.69258554935345,433.1963747886007,434.0673365306379,-444.331491511396
0.016119999999999513,-94.89958835793942,-155.40857805250172,273.0327613247139,-443.8001697615008,-444.15880520675296,434.3396512278082,435.2551193527549,-445.81524219994793
0.016129999999999513,-94.85135407536947,-157.54506492108695,273.2160263101116,-445.23278382353664,-445.6005013229142,435.50301080046364,436.43583560910105,-447.2681097201785
0.016139999999999512,-94.80787610200224,-159.67458966048753,273.397938298894,-446.64623525215717,-447.0266399411485,436.67084079207274,437.6089756214567,-448.6895939815808
0.016149999999999512,-94.76905456676275,-161.79707172246114,273.57850225441456,-448.0280387300332,-448.4210086347486,437.830644613808,438.77438172098766,-450.079549134176
0.01615999999999951,-94.7347655172384,-163.9123991119931,273.7576986377183,-449.3784051474086,-449.78387995720016,438.9826195132955,439.9320119241676,-451.43794752462424
0.01616999999999951,-94.70488605552406,-166.02046100130758,273.9355085543172,-450.6973975755057,-451.1153091801046,440.1268122664177,441.0818202936005,-452.7647602407757
0.01617999999999951,-94.67927674865595,-168.1211300079013,271.3556814024653,-451.9764151821021,-452.40669568988056,-939.6089842130567,440.1611300356238,-451.98010395846734
0.01618999999999951,-94.64952627286678,-170.20600685309805,267.0167547493481,-449.0795551301764,-449.52213670221306,-443.7162279740838,438.6749832912668,-450.56093531596196
0.01619999999999951,-94.60905731549987,-172.26852626977427,263.67519707837323,-447.04473070766073,-447.49954557640314,-445.98303406203485,438.68127400336084,-450.56071874772505
