Time,I1,I2,I3,I4,I5,I6,I7,I8
0.0011600000000000024,1.1631321599563755,-173.09450246019156
0.0011700000000000024,1.1853564648044224,-174.54367463424632
0.0011800000000000024,1.1913581521958918,-175.9914325387516
0.0011900000000000025,1.1910007989438711,-177.45875570174934
0.0012000000000000025,1.1907665798808673,-178.95513470036957
0.0012100000000000025,1.1904865650839969,-180.47548970015174
0.0012200000000000025,1.1901189384564412,-182.01662549874302
0.0012300000000000026,1.1896659228327866,-183.5786672927577
0.0012400000000000026,1.1892971108883963,-185.16164283497218
0.0012500000000000026,1.206370286596258,-186.76533852563486
0.0012600000000000027,1.2405669587320591,-188.37219968074382
0.0012700000000000027,1.2745325177471953,-189.95660144519874
0.0012800000000000027,1.3085367071911953,-191.51903729582787
0.0012900000000000027,1.3426922997068227,-193.06809764786462
0.0013000000000000028,1.3698377541801516,-196.35190188132952
0.0013100000000000028,1.3922871965315184,-201.00420208930245
0.0013200000000000028,1.4171342978970773,-205.30157857741068
0.0013300000000000028,1.4419714929214762,-209.63426829901132
0.0013400000000000029,1.4667841676287452,-214.0008736659766
0.0013500000000000029,1.4915861313510757,-218.40075585608673
0.001360000000000003,1.5163742080505478,-222.8336719321569
0.001370000000000003,1.5310059635356135,-227.2993834469276
0.001380000000000003,1.5331305573250882,-231.78754908731685
0.001390000000000003,1.5329462856660827,-236.2805002493181
0.001400000000000003,1.5327702552613267,-240.7746208309175
0.001410000000000003,1.5324962653474627,-245.2747829863496
0.001420000000000003,1.5321104357782838,-249.78182531655622
0.001430000000000003,1.5316142250432803,-254.2953954125829
0.0014400000000000031,1.5284118188623967,-258.8152104734219
0.0014500000000000032,1.5382868825368854,-263.33847665983916
0.0014600000000000032,1.5636474013342232,-267.87683098731213
0.0014700000000000032,1.5886419441150628,-272.453310747756
0.0014800000000000032,1.6134980351053374,-277.06845872429346
0.0014900000000000033,1.6383188037903265,-281.7140631957468
0.0015000000000000033,1.6583035732460325,-282.76871801556894
0.0015100000000000033,1.6854637937377561,-282.2071242817994
0.0015200000000000033,1.7245128862252204,-283.6144795629703
0.0015300000000000034,1.7634267655028888,-284.98908685131187
0.0015400000000000034,1.8023569422990493,-286.3420502068473
0.0015500000000000034,1.8413808583568791,-287.6752454832934
0.0015600000000000034,1.8804928871460067,-288.9885856764311
0.0015700000000000035,1.9196892124836964,-290.28201367316507
0.0015800000000000035,1.9448825306821655,-291.55551989342325
0.0015900000000000035,1.9501842751693585,-292.8231075495697
