Time,V1,V2,V3,V4,V5,V6,V7,V8
0.004899999999999969,264.30354081416556,-45.333512026561905,-189.09076521025082,496.1528156032755,-505.28403217304725,-505.2840323806906,496.15281503961165,-505.28403192033886
0.004909999999999968,264.82668410113644,-45.74268850225893,-191.38175212508753,497.53109340512447,-507.02219448717915,-507.02219469771643,497.53109284610616,-507.02219424368303
0.004919999999999968,265.3478756540471,-46.15575307186122,-193.6664519488129,498.89765883052894,-508.72143446931767,-508.7214346827864,498.8976582761732,-508.72143423506003
0.004929999999999967,265.86708226047193,-46.572555116567585,-195.94471981915865,500.2524708776947,-510.3817183476275,-510.3817185640651,500.2524703280183,-510.3817181226336
0.004939999999999967,266.38427075370817,-46.99294451029032,-198.21641138193309,501.5954890350594,-512.0030161128946,-512.003016332338,501.595488490079,-512.0030158971888
0.004949999999999967,266.89940801446704,-47.416771632396525,-200.48138280419346,502.9266732815544,-513.5853015066971,-513.5853017291835,502.9266727412863,-513.5853013003032
0.004959999999999966,267.4124609725579,-47.8438873803488,-202.7394907873206,504.24598408684324,-515.1285520092539,-515.12855223482,504.2459835513038,-515.1285518121945
0.004969999999999966,267.92339660856527,-48.27414318224752,-204.99059257998826,505.55338241153964,-516.6327488269507,-516.6327490556329,505.55338188074484,-516.6327486392478
0.004979999999999965,266.3877180467987,-48.70605310986357,-207.23320809162416,-517.4275885618509,-517.4275892764398,-517.4275895082744,506.19130283610104,-517.4275890981077
0.004989999999999965,262.81086033394394,-49.13676040790105,-209.46448642209577,-517.4936104364433,-517.4936111573026,-517.4936113923256,506.16571185073906,-517.4936109883412
0.0049999999999999645,259.2428800114746,-49.56468027006835,-211.6828486382045,-517.4818003623423,-517.481801089409,-517.4818013276566,506.14012082750423,-517.4818009298104
0.005009999999999964,255.684058157895,-49.98953423540696,-213.8880221704344,-517.3924727438437,-517.3924734770552,-517.3924737185631,506.11453170824257,-517.3924733268099
0.005019999999999964,252.13467352901415,-50.411046246768244,-216.07973687184622,-517.2259523338857,-517.2259530731795,-517.225953317983,506.0889464267621,-517.2259529322763
0.005029999999999963,250.6385161499218,-50.83047389330262,-218.25925626098254,506.8177514440467,-517.7497117231859,-517.7497119713203,506.81775084052435,-517.74971159162
0.005039999999999963,251.19001138046005,-51.250640205179764,-220.4294093170003,508.2944932239279,-518.9830707731935,-518.983071024694,508.2944926255384,-518.9830706509741
0.0050499999999999625,251.73991408390802,-51.672902548191615,-222.59155937468577,509.7583128101933,-520.1780492933312,-520.1780495482327,509.758312216955,-520.1780491804742
0.005059999999999962,252.2881857565198,-52.097119930815424,-224.74557143192504,511.2091657900576,-521.334658285618,-521.3346585439551,511.20916520198875,-521.3346581821385
0.005069999999999962,252.83478794675725,-52.52315199029852,-226.8913111361959,512.6470083182921,-522.4529122805895,-522.4529125423968,512.6470077354106,-522.4529121865016
0.005079999999999961,253.3796822572499,-52.95085900391073,-229.0286447962244,514.0717971173922,-523.5328293220076,-523.5328295873194,514.0717965397157,-523.5328292373248
0.005089999999999961,253.92283034674674,-53.38010190009108,-231.1574393935327,515.4834894777191,-524.574430951284,-524.5744312201343,515.4834889052652,-524.5744308760189
0.0050999999999999605,254.46419393205898,-53.81074226948572,-233.27756259387746,516.882043257617,-525.577742191621,-525.5777424640439,516.882042690403,-525.5777421257857
0.00510999999999996,255.0037347899949,-54.242642375878866,-235.3888827585772,518.2674168835056,-526.5427915318719,-526.5427918079008,518.2674163215482,-526.5427914754772
0.00511999999999996,255.54141475928594,-54.675665167013996,-237.49126895572974,519.6395693499459,-527.4696109101228,-527.4696111897914,519.6395687932621,-527.469610863179
0.005129999999999959,256.07636919313734,-55.10887385439709,-237.49089317873296,520.5843589865709,-527.9572198113925,520.5843581038799,520.5843584351733,-527.9572197739052
0.005139999999999959,256.60687255516615,-55.54054957899989,-235.39329147171043,521.0828554341617,-528.0129013660975,521.082854541615,521.0828548880538,-528.0129013380633
0.005149999999999958,257.13195737596874,-55.96980984555641,-233.2978537841932,521.530292536384,-528.0449466477259,521.530291634013,521.5302919955649,-528.0449466291371
0.005159999999999958,257.6514002127478,-54.30087093174364,-231.20481095545375,521.9022218940198,521.9022213388572,521.902220981856,521.9022213584872,-528.0419385501691
0.005169999999999958,258.16490131600256,-50.541502450892246,-229.11447023718435,522.1843784699402,522.1843779085709,522.1843775480148,522.1843779396902,-528.0156867394861
0.005179999999999957,258.67215442757555,-46.79536839725306,-227.02714549510597,522.3871301270334,522.3871295595225,522.3871291953784,522.3871296020609,-527.9894295238113
0.005189999999999957,259.17287585566766,-43.06275308975403,-224.9431281336089,522.5107654482208,522.5107648746329,522.5107645068676,522.5107649285188,-527.9631688847713
0.005199999999999956,259.66678428765977,-39.34393855009738,-222.86270728258427,522.5555837082715,522.5555831286711,522.5555827572518,522.5555831938317,-527.936906796595
0.005209999999999956,260.15360082301044,-35.639204469127534,-220.78616976418203,522.5218947860263,522.5218942004778,522.521893825372,522.5218942768391,-527.9106452258478
0.005219999999999956,260.63304900566845,-31.948828173687705,-218.71380006005037,522.4100190753873,522.410018483955,522.41001810513,522.4100185714415,-527.8843861311675
0.005229999999999955,261.10485485599656,-28.273084593965137,-216.6458802790655,522.220287395087,522.2202867978352,522.2202864152589,522.2202868963702,-527.8581314630028
0.005239999999999955,261.56874690220474,-24.612246231329493,-214.58269012555067,521.9530408972615,521.9530402942542,521.9530399078944,521.9530404037597,-527.8318831633542
0.005249999999999954,262.02445621128936,-20.9665831266675,-212.52450686798855,521.60863097484,521.6086303661409,521.6086299759659,521.6086304865379,-527.8056431655168
0.005259999999999954,262.47204376885924,-19.430410235048587,-210.4712779588464,521.3514212089262,-527.9303317693858,521.3514202005772,521.3514207258088,-527.9303316486481
0.0052699999999999535,262.91327279393005,-19.996485294899134,-210.51850394728402,521.8699526005423,-528.8549171518716,-528.8549175706739,521.8699521226032,-528.8549170413075
0.005279999999999953,263.3510099809179,-20.56464826226131,-212.66037347197653,523.0320154960747,-530.4077568432308,-530.4077572658593,523.032015023322,-530.4077567428537
0.005289999999999953,263.78653621696134,-21.13608291626845,-214.7953088661206,524.181027285547,-531.9191508093697,-531.9191512358558,524.181026817995,-531.9191507191989
0.005299999999999952,264.2198167354066,-21.71063156310082,-216.92316005825117,525.3169536577058,-533.3890845889287,-533.3890850193034,525.3169531953687,-533.3890845089824
0.005309999999999952,264.6508168445277,-22.28813709650266,-219.04377759027142,526.4397608444399,-534.8175476691351,-534.8175481034295,526.4397603873317,-534.817547599431
0.0053199999999999515,265.07950192927177,-22.86844301087407,-221.1570126309117,527.5494156206221,-536.2045334714167,-536.2045339096616,527.5494151687565,-536.2045334119712
0.005329999999999951,265.50583745299645,-23.451393414252887,-223.26271698907604,528.6458853039283,-537.5500393366796,-537.5500397789054,528.6458848573187,-537.5500392875084
0.005339999999999951,265.9297889591983,-24.03683304118432,-225.36074312707518,529.7291377546328,-538.8540665102607,-538.8540669564978,529.7291373132927,-538.8540664713787
0.00534999999999995,266.3513220732326,-24.6246072654801,-227.45094417374392,530.799141375382,-540.116620126552,-540.1166205768307,530.7991409393243,-540.116620097973
0.00535999999999995,266.7704025040245,-25.214562112862872,-229.5331739374445,531.8558651109448,-541.3377091933027,-541.3377096476528,531.8558646801824,-541.3377091750399
0.0053699999999999495,267.18699604577057,-25.80654427349772,-231.60728691895332,532.8992784479408,-542.5173465756009,-542.5173470340521,532.8992780224864,-542.5173465676664
0.005379999999999949,265.45127551992954,-26.399326110307,-233.67206332013,-543.1169714964816,-543.1169719249647,-543.1169723875469,533.4041967950382,-543.1169719273646
0.005389999999999949,261.56976045686247,-26.99056987343778,-235.72517325873426,-543.1165206141756,-543.1165210484628,-543.1165215152049,533.3772840997909,-543.1165210611911
0.005399999999999948,257.6989266054721,-27.578942372705335,-237.76529144121935,-543.0346639754812,-543.0346644155068,-543.0346648864381,533.3503731061838,-543.0346644385509
0.005409999999999948,253.83906498337515,-28.164151692516903,-239.792133878002,-542.8717408324088,-542.8717412781073,-542.8717417532567,533.3234658450529,-542.871741311453
0.005419999999999947,249.9904641412415,-28.7459084630593,-241.80541915499404,-542.628101217411,-542.6281016687168,-542.6281021481132,533.2965643385672,-542.6281017123484
0.005429999999999947,248.30151146854095,-29.32520015140728,-243.80614272505417,533.8946649298763,-542.9425099255133,-542.942510409185,533.8946644298686,-542.9425099794199
0.005439999999999947,248.7655358728401,-29.904325053830867,-245.7966109006329,535.1105876500503,-543.8349000491961,-543.8349005371716,535.1105871557621,-543.8349001133782
0.005449999999999946,249.22760255254695,-30.484377290680555,-247.77792584899709,536.3121412527671,-544.6866406231975,-544.6866411155049,536.3121407642132,-544.686640697661
0.005459999999999946,249.6876716031182,-31.065211913108232,-249.74995069928528,537.4992901389841,-545.497775912538,-545.4977764092051,537.499289656179,-545.4977759972878
0.005469999999999945,250.14570320837328,-31.646684738008886,-251.7125493777826,538.6719993297371,-546.2683538170398,-546.2683543180946,538.6719988526954,-546.2683539120802
0.005479999999999945,250.60165764247665,-32.22865235913785,-253.66558661937,539.8302344657916,-546.9984258524186,-546.9984263578883,539.8302339945275,-546.9984259577528
0.005489999999999945,251.05549527191087,-32.81097215810932,-255.60892797884918,540.9739618072692,-547.6880471310932,-547.6880476410053,540.9739613417966,-547.688047246724
0.005499999999999944,251.50717655743856,-33.393502315272116,-257.54243984214685,542.1031482332476,-548.3372763427176,-548.3372768570991,542.1031477735801,-548.3372764686466
0.005509999999999944,251.95666205605403,-33.97610182046464,-259.4659894373922,543.2177612413351,-548.9461757344354,-548.9461762533133,543.2177607874862,-548.9461758706635
0.005519999999999943,252.40391242292426,-34.55863048364658,-261.3794448458724,544.3177689472197,-549.5148110908634,-549.5148116142644,544.3177684992025,-549.5148112373907
0.005529999999999943,252.8488884133198,-35.14094894540929,-263.2826750128606,545.4031400841918,-550.0432517138046,-550.0432522417551,545.4031396420194,-550.0432518706305
0.0055399999999999425,253.29061192991915,-35.72200703624521,-262.9868571478175,546.0034277403961,-550.0748331925993,546.0034269277292,546.0034273040762,-550.0748333597178
0.005549999999999942,253.7275448504007,-34.11239004653851,-260.4990995294253,546.306515640668,546.3065153766588,546.306514817696,546.306515210201,-549.8385325164388
0.005559999999999942,254.1594001878631,-30.31991944380737,-258.0149781263365,546.7482282670896,546.7482279973573,546.7482274338537,546.7482278424744,-549.8111237032252
0.005569999999999941,254.58631826198015,-26.541001555152228,-255.53435836523795,547.106213438404,547.1062131630156,547.1062125949452,547.1062130196399,-549.783705579123
0.005579999999999941,255.0079956481491,-22.77593691145265,-253.05754953099273,547.3807538474774,547.3807535665,547.3807529938368,547.3807534345623,-549.756280233992
0.0055899999999999405,255.42413135244362,-19.02502369223693,-250.58485859123095,547.5721435510496,547.5721432645498,547.5721426872681,547.5721431439796,-549.7288497504308
0.00559999999999994,255.83442684694552,-15.28855768958551,-248.11659016056157,547.6806878800379,547.6806875880824,547.6806870061569,547.6806874788078,-549.7014162034934
0.00560999999999994,256.2385861045732,-11.566832272538171,-245.65304646528656,547.7067033485168,547.706703051172,547.7067024645773,547.7067029531199,-549.6739816604094
0.005619999999999939,256.6363156334051,-7.860138352011051,-243.19452730862105,547.6505175613855,547.6505172587177,547.6505166674289,547.6505171718135,-549.6465481803046
0.005629999999999939,257.02732451049326,-4.168764346223121,-240.7413300364226,547.512469120746,547.5124688128212,547.5124682168133,547.5124687369889,-549.6191178139267
0.0056399999999999385,257.4113244151649,-0.49299614663792424,-238.29374950343248,547.2929075310094,547.2929072178936,547.292906617142,547.2929071530559,-549.5916926033701
0.005649999999999938,257.78802966180893,3.1668829155774656,-235.8520780400321,546.9921931027511,546.99219278451,546.9921921789902,546.9921927305885,-549.5642745818063
0.005659999999999938,258.1585723991021,6.812007269532912,-235.60591259582733,547.3196955017011,547.3196951784004,-550.2321994094683,547.3196951353221,-550.2321988531878
0.005669999999999937,258.52545505914986,8.249695377897401,-237.5484760382329,548.2547878046599,-551.5334870035417,-551.5334875968072,548.25478744407,-551.5334870468128
0.005679999999999937,258.889779723351,7.485654691423854,-239.48338259378673,549.121492622583,-552.7509339610052,-552.7509345591982,549.1214922677926,-552.7509340154763
0.005689999999999936,259.25140231844085,6.7196305789173145,-241.41039855386796,549.9736346279816,-553.9246553558585,-553.9246559590025,549.9736342790007,-553.9246554215384
0.005699999999999936,259.61028680122,5.951784542364397,-243.32937132159446,550.8111907519858,-555.0546699208236,-555.0546705289418,550.8111904088242,-555.0546699977201
0.005709999999999936,259.96639724779556,5.182277360151999,-245.24014906247083,551.6341385181589,-556.1410004482098,-556.1410010613248,551.634138180826,-556.1410005363296
0.005719999999999935,260.3196978553069,4.411269074082376,-247.14258071765016,552.4424560417082,-557.1836737718875,-557.1836743900224,552.4424557102132,-557.1836738712365
0.005729999999999935,260.6701529436389,3.638918976514276,-249.03651601706892,553.2361220286738,-558.1827207489359,-558.1827213721132,553.2361217030257,-558.1827208595191
0.005739999999999934,261.017726957125,2.8653855976283005,-250.92180549245464,554.0151157750948,-559.1381762409648,-559.1381768692065,554.0151154553024,-559.1381763627861
0.005749999999999934,261.36238446623827,2.090826692819193,-252.79830049020615,554.7794171661517,-560.0500790951138,-560.0500797284425,554.7794168522233,-560.0500792281767
0.005759999999999934,261.7040901692731,1.3153992302131987,-254.66585318414334,555.529006675286,-560.9184721247354,-560.9184727631726,555.5290063672301,-560.918472269042
0.005769999999999933,262.0428088940136,0.5392593783146039,-256.5243165881292,556.2638653632989,-561.7434020897595,-561.7434027333273,556.2638650611235,-561.7434022453112
0.005779999999999933,260.14472397636536,-0.23667043780307848,-258.37277750014243,-562.140618259065,-562.1406183997275,-562.1406190484473,556.6136249398343,-562.1406185665212
0.005789999999999932,256.0174115070209,-1.0106637982659328,-260.20951876430905,-562.0897284504292,-562.0897285962658,-562.0897292501589,556.5856570610772,-562.0897287742893
0.005799999999999932,251.90239621960535,-1.7816871288134954,-262.03351611157757,-561.9547911447678,-561.9547912957115,-561.9547919547991,556.5576922043189,-561.9547914849476
0.0058099999999999315,247.79997590000366,-2.5494383523625403,-263.84447681153966,-561.7361641565242,-561.7361643125082,-561.7361649768112,556.5297324661727,-561.7361645129378
0.005819999999999931,243.71044575927436,-3.3136180410102636,-265.6421108246904,-561.4342163989539,-561.4342165599116,-561.434217229451,556.5017799341159,-561.4342167715143
0.005829999999999931,241.86562530440543,-4.07489900904454,-267.42710039569204,556.9456514983975,-561.5350773972511,-561.5350780720472,556.9456511209364,-561.5350776200096
0.00583999999999993,242.25777514795408,-4.83496217064005,-269.20113591132315,557.8534409312051,-562.0590250767546,-562.059025756828,557.8534405600508,-562.0590253106599
0.00584999999999993,242.64746284061363,-5.594592805767127,-270.9650121666353,558.7454156836728,-562.5404345257979,-562.5404352111684,558.7454153188355,-562.5404347708449
0.0058599999999999295,243.0346474240744,-6.353643818384163,-272.7185916233946,559.6215520993557,-562.9793852313493,-562.9793859220373,559.6215517408451,-562.979385487532
0.005869999999999929,243.41928807404685,-7.111969015607155,-274.46173768949615,560.4818271871126,-563.3759603809108,-563.375961076936,560.4818268349386,-563.3759606482224
0.005879999999999929,243.80134410220373,-7.8694231185359715,-276.1943147300332,561.3262186201072,-563.7302468399521,-563.730247541334,561.3262182742791,-563.730247118385
0.005889999999999928,244.18077495810854,-8.625861772946248,-277.91618807823147,562.1547047347804,-564.0423351290709,-564.042335835829,562.1547043953071,-564.0423354186166
0.005899999999999928,244.55754023113278,-9.381141559848496,-279.62722404624583,562.9672645297984,-564.312319400883,-564.3123201130364,562.967264196689,-564.312319701532
0.0059099999999999275,244.93159965235898,-10.13512000591088,-281.32728993582117,563.7638776649762,-564.5402974166446,-564.5402981342123,563.7638773382392,-564.540297728387
0.005919999999999927,245.30291309647197,-10.887655593747615,-283.01625404881423,564.5445244601739,-564.7263705226135,-564.7263712456146,564.5445241398177,-564.7263708454384
0.005929999999999927,245.67224547424925,-9.381954918325604,-284.69481873948325,565.7124360914206,565.7124361000696,-565.2879983479655,565.7124357774572,-565.2879979534124
0.005939999999999926,246.04113479859592,-5.623606859827342,-286.3645446066676,567.2532041252412,567.2532041288229,-566.239069118702,567.2532038176903,-566.2390687297536
0.005949999999999926,246.40926596335248,-1.8759883210736763,-285.7598771855801,568.2558692165059,568.2558692150881,568.2558685206958,568.2558689153856,-566.6968987069461
0.005959999999999925,246.7744646085835,1.8587323921287537,-282.8871048569608,568.6992432957669,568.6992432894172,568.6992425893385,568.6992430010844,-566.6685196918033
0.005969999999999925,247.13546547362887,5.579295998972719,-280.01902397036065,569.0555934814784,569.0555934702638,569.0555927644817,569.0555931932342,-566.6401313896959
0.005979999999999925,247.49195165051003,9.285391497834375,-277.1559550436568,569.3252159525322,569.3252159365201,569.3252152250175,569.3252156707256,-566.6117359727243
0.005989999999999924,247.84360876369652,12.976710346813126,-274.2982161830398,569.5084186892834,569.5084186685405,569.5084179513008,569.5084184139117,-566.5833356053832
0.005999999999999924,248.19012500673324,16.65294650113213,-271.446123045824,569.605521380013,569.6055213546061,569.6055206316128,569.6055211110722,-566.5549324442676
0.006009999999999923,248.5311911783456,20.313796450012248,-268.5999888037787,569.6168553260136,569.6168552960092,569.6168545672457,569.6168550634978,-566.5265286377808
0.006019999999999923,248.86650071801682,23.958959253017063,-265.76012410698877,569.5427633453152,569.5427633107795,569.5427625762297,569.542763089217,-566.498126325846
0.006029999999999923,249.19574974103554,27.588136575866447,-262.92683704824384,569.3835996750738,569.3835996360731,569.3835988957208,569.3835994253843,-566.4697276396203
0.006039999999999922,249.5186370730117,31.201032725713016,-260.1004331279617,569.1397298726412,569.1397298292411,569.1397290830707,569.1397296293497,-566.4413347012099
0.006049999999999922,249.83626848657934,34.79875888860669,-259.54850829856326,569.5150362805914,569.5150362328579,-567.1023026210632,569.515036043693,-567.1023020695674
0.006059999999999921,250.15119206015004,38.38386848900488,-261.26416892797926,570.5304131820283,570.5304131300267,-568.4449132302299,570.5304129515305,-568.4449126848814
0.006069999999999921,250.4646246826023,41.957583695218936,-262.97305680444526,571.5031064780196,571.5031064218152,-569.7721066869168,571.5031062539359,-569.7721061477081
0.0060799999999999205,250.7760233719743,43.237710884133506,-264.6747096841019,572.2365788345859,-570.8730044426849,-570.8730051444886,572.2365786169272,-570.8730046114099
0.00608999999999992,251.0844815534594,42.22972887758392,-266.36821577231746,572.7440917851711,-571.7322988669363,-571.732299574905,572.7440915739436,-571.7322990479419
0.00609999999999992,251.38954164945062,41.221319796686764,-268.0530268621524,573.235488520503,-572.5455946387066,-572.5455953528541,573.2354883157105,-572.5455948319895
0.006109999999999919,251.691166801314,40.21264833942994,-269.72898754948625,573.7107612756679,-573.312946636325,-573.3129473566646,573.7107610773141,-573.3129468418808
0.006119999999999919,251.98932032675452,39.20387833504121,-271.39594335299495,574.1699029189607,-574.0344139017773,-574.0344146283223,574.169902727049,-574.0344141196008
0.0061299999999999185,252.28396572143788,38.19517273116897,-273.053740727137,574.6129069502872,-574.7100596187673,-574.7100603515308,574.6129067648205,-574.7100598488523
0.006139999999999918,252.57506666059973,37.186693581204196,-274.70222707499926,575.0397674995452,-575.339951090456,-575.339951829451,575.0397673205265,-575.3399513327953
0.006149999999999918,252.8625870006385,36.178602031741086,-276.3412507610001,575.4504793249837,-575.9241597168805,-575.9241604621195,575.4504791524155,-575.924159971466
0.006159999999999917,253.14649078069678,35.171058310179355,-277.9706611234505,575.8450378115391,-576.4627609720586,-576.4627617235542,575.8450376454238,-576.4627612388815
0.006169999999999917,253.42674222422815,34.164221712466066,-279.59030848697137,576.2234389691515,-576.9558343807807,-576.9558351385454,576.2234388094912,-576.9558346598312
0.0061799999999999165,251.40034515169708,33.15866154514773,-281.19963322060147,-577.1975755842277,-577.1975754576808,-577.1975762217266,576.394179698273,-577.1975757489462
0.006189999999999916,247.0758269886499,32.15539664927205,-282.7976262140516,-577.1674424989552,-577.16744237674,-577.1674431470789,576.3653406328868,-577.167442680202
0.006199999999999916,242.76484645990587,31.15511259358523,-284.38361168466184,-577.0509180547723,-577.0509179368223,-577.0509187134661,576.3365041216647,-577.0509182524597
0.006209999999999915,238.46770817933285,30.158121276114468,-285.9572875759728,-576.8483667228481,-576.8483666090974,-576.8483673920578,576.3076723197448,-576.8483669368869
0.006219999999999915,234.1847141239097,29.1647318910169,-287.5183545910261,-576.5601643965208,-576.5601642869034,-576.5601650761918,576.2788473729566,-576.5601646268202
0.006229999999999914,232.21702273410102,28.174635984703738,-289.0671311363898,576.5437285708956,-576.4947678760708,-576.4947686716984,576.5437283359321,-576.4947682280915
0.006239999999999914,232.55592843931248,27.186869862298614,-290.6045909158467,577.0936915703362,-576.6726230742859,-576.6726238762637,577.0936913422613,-576.6726234383918
0.006249999999999914,232.8916967359423,26.201007266258234,-292.13117025191946,577.6264104344999,-576.8059654257895,-576.8059662341286,577.6264102133179,-576.8059658019641
0.006259999999999913,233.22428608371803,25.21719781378335,-293.6467296486011,578.1418768580481,-576.8949087545778,-576.8949095692889,578.1418766437625,-576.8949091428036
0.006269999999999913,233.55365513230532,24.23559008330946,-295.15113070500666,578.6400832366156,-576.9395706681329,-576.9395714892264,578.64008302923,-576.9395710683916
0.006279999999999912,233.87976272313344,23.25633160388936,-296.64423612612904,579.1210226650128,-576.9400725312029,-576.9400733586893,579.1210224645305,-576.9400729434753
0.006289999999999912,234.2025678912055,22.27956884472343,-298.1259097334459,579.5846889354016,-576.8965394393134,-576.896540273203,579.5846887418255,-576.8965398635796
0.006299999999999912,234.5220298668928,21.30544720483809,-299.5960164753774,580.031076535447,-576.8091001920168,-576.8091010323193,580.0310763487798,-576.8091006282558
0.006309999999999911,234.83810807771476,20.3341110029111,-301.0544224375931,580.460180646445,-576.6778872658804,-576.6778881126058,580.460180466689,-576.6778877140707
0.006319999999999911,235.15188127677573,21.6769524027108,-302.5021428122055,581.4326796044613,581.4326798801874,-577.0781651181611,581.4326794316246,-577.0781647251279
0.00632999999999991,235.46551508649117,25.327448903538432,-303.9413669152492,582.9345467566235,582.9345470281133,-578.0248964594856,582.9345465907242,-578.0248960719391
0.00633999999999991,235.7799914723514,28.96767758306548,-305.373187067467,584.391100641196,584.3911009085165,-578.9578632274266,584.3911004822575,-578.9578628453568
0.0063499999999999095,236.09514157208034,32.59747858786258,-306.79757315724885,585.8023948085313,585.8023950717486,-579.8770918398925,585.802394656576,-579.8770914632893
0.006359999999999909,236.40984243504917,36.21573790927115,-305.8842107031917,586.6900126964215,586.6900129556019,586.6900121686677,586.690012551466,-580.3186869421664
0.006369999999999909,236.7219765233811,39.820346885278575,-302.63991039871127,587.0318098411976,587.0318100964071,587.0318093026274,587.0318097032481,-580.2895078082003
0.006379999999999908,237.03030169809793,43.41007218743112,-299.40194623696294,587.2842436750634,587.2842439263676,587.2842431257352,587.2842435441195,-580.2603219759065
0.006389999999999908,237.33449256582105,46.9845971683011,-296.1706445583369,587.44763533975,587.4476355872147,587.4476347797226,587.4476352158099,-580.2311316754943
0.0063999999999999075,237.63422639125926,50.543607774734255,-292.94632917164,587.52231802487,587.5223182685602,587.5223174542016,587.5223179079297,-580.2019391289374
0.006409999999999907,237.92918313427487,54.08679258567649,-289.7293213163633,587.5086368696125,587.5086371095933,587.5086362883617,587.508636759667,-580.1727465496751
0.006419999999999907,238.21904548640714,57.6138428494535,-286.519939625498,587.4069488630464,587.4069490993827,587.4069482712716,587.4069487600885,-580.1435561423153
0.006429999999999906,238.50349890684797,61.12445252050002,-283.31850008889626,587.2176227430476,587.2176229758041,587.2176221408072,587.2176226470688,-580.114370102339
0.006439999999999906,238.78353807404986,64.61962471172038,-282.4559870620161,587.5955534016722,587.5955536309132,-580.7251551788438,587.5955533126686,-580.7251546668597
0.0064499999999999055,239.06150468735518,68.10170949686463,-283.9251631949097,588.5626667434467,588.5626669692364,-581.9684260753523,588.5626666614262,-581.9684255693313
0.006459999999999905,239.33851197111463,71.57182841539438,-285.3879450414096,589.4862283784554,589.486228600858,-583.1967403875914,589.4862283034315,-583.1967398875288
0.006469999999999905,239.61440600679893,75.02983580533731,-286.84429460207673,590.3663347620151,590.366334981094,-584.4101112996335,590.366334694,-584.4101108055248
0.006479999999999904,239.8890339339945,78.47558700502486,-288.29417416033186,591.2030860308695,591.2030862466885,-585.6085524183139,591.2030859698751,-585.608551930154
0.006489999999999904,240.1615788529545,79.5567612313707,-289.73685183248114,591.6633670479166,-586.4441572688864,-586.4441580294524,591.6633669939505,-586.4441575472326
0.006499999999999903,240.43058794354266,78.280197530257,-291.1708711965734,591.7600375766051,-586.9003366690224,-586.9003374369756,591.7600375296672,-586.9003369606803
0.006509999999999903,240.6953305850841,77.00506705890714,-292.5954100221097,591.8391287984406,-587.3084586334949,-587.3084594088386,591.8391287585275,-587.3084589384478
0.006519999999999903,240.95576982671307,75.73153612224553,-294.0103110447793,591.9006516349797,-587.6686189667047,-587.668619749442,591.9006516020875,-587.6686192849347
0.006529999999999902,241.21186896011886,74.45976999822409,-295.4154180969192,591.9446176682931,-587.9809177045404,-587.9809184946738,591.9446176424176,-587.9809180360288
0.006539999999999902,241.46359152097958,73.1899329253597,-296.8105761200236,591.9710391384301,-588.2454590881813,-588.2454598857136,591.9710391195671,-588.2454594329085
0.006549999999999901,241.71090129037725,71.92218809042755,-298.1956311770986,591.9799289408624,-588.4623515375886,-588.462352342522,591.9799289290071,-588.462351895534
0.006559999999999901,241.95376229619848,70.65669761630916,-299.5704304648583,591.9713006239067,-588.6317076246869,-588.6317084370238,591.9713006190543,-588.6317079958291
0.006569999999999901,242.1921388145167,69.3936225499969,-300.9348223257649,591.9451683861304,-588.7536440462432,-588.7536448659856,591.9451683882756,-588.7536444305597
0.0065799999999999,240.06925580762797,68.13312945322005,-302.2886496574425,-588.8249741552762,-588.824973760455,-588.8249745876049,591.9129688793441,-588.8249741579225
0.0065899999999999,235.5946077761917,66.87543161317456,-303.63170870198877,-588.8251563894014,-588.8251559979866,-588.8251568325458,591.8834507886107,-588.8251564085807
0.006599999999999899,231.13460200830073,65.62081665344515,-304.96372143509046,-588.7370777204023,-588.7370773323298,-588.7370781743,591.8539345345123,-588.7370777560246
0.006609999999999899,226.68954827204993,64.36960450401757,-306.2843775960476,-588.5611058680786,-588.5611054832843,-588.5611063326668,591.8244223189021,-588.561105920052
0.0066199999999998985,222.25975365568965,63.12211235674854,-307.5933697323393,-588.2976202409068,-588.2976198593271,-588.2976207161234,591.7949163342392,-588.2976203091383
0.006629999999999898,220.20041914621783,61.878444073622866,-308.89060379139846,591.8561920745269,-588.0525002568785,-588.0525011210896,591.8561920019064,-588.0525007197031
0.006639999999999898,220.50185762842474,60.63845093610483,-310.17623837129315,591.9989571077698,-587.8462174569677,-587.8462183285945,591.9989570425809,-587.8462179327764
0.006649999999999897,220.79931312277745,59.40211393308908,-311.45030243280496,592.1231498673225,-587.5936302907827,-587.5936311698263,592.1231498095617,-587.5936307795463
0.006659999999999897,221.09274426219025,58.16958379904826,-312.71265526130924,592.2287806355575,-587.294891149511,-587.294892035972,592.2287805852214,-587.2948916511992
0.0066699999999998965,221.3821099340432,56.941010082397966,-313.963157398438,592.3158604176003,-586.9501562594435,-586.9501571533222,592.3158603746848,-586.9501567740252
0.006679999999999896,221.6673692818072,55.71654113525368,-315.20167065234597,592.384400938608,-586.5595856517888,-586.5595865530858,592.384400903109,-586.5595861792322
0.006689999999999896,221.9484817066486,54.496324103350595,-316.4280581078149,592.4344146410299,-586.1233431322311,-586.1233440409464,592.434414612943,-586.1233436725034
0.006699999999999895,222.2254068690179,53.280504916124535,-317.6421841361942,592.4659146818419,-585.6415962502361,-585.64159716637,592.4659146611623,-585.641596803304
0.006709999999999895,222.49948704703155,54.42109652546323,-318.84532610107306,593.1714756933166,593.1714762341154,-585.8217768355538,593.171475680046,-585.8217764778375
